"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.02","64.39","INDIN RIVER","2202552","2002-08-30","2002","08","30","","17.6","","6.0","","11.8","","6.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-08-31","2002","08","31","","17.3","","6.0","","11.7","","6.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-01","2002","09","01","","12.3","","4.3","","8.3","","9.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-02","2002","09","02","","9.9","","1.2","","5.6","","12.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-03","2002","09","03","","10.9","","-0.8","","5.1","","12.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-04","2002","09","04","","10.0","","2.0","","6.0","","12.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-05","2002","09","05","","10.2","","4.4","","7.3","","10.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-06","2002","09","06","","13.9","","3.3","","8.6","","9.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-07","2002","09","07","","17.0","","5.2","","11.1","","6.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-08","2002","09","08","","19.8","","1.0","","10.4","","7.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-09","2002","09","09","","18.0","","4.1","","11.1","","6.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-10","2002","09","10","","15.2","","5.9","","10.6","","7.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-11","2002","09","11","","11.5","","7.2","","9.4","","8.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-12","2002","09","12","","10.0","","6.7","","8.4","","9.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-13","2002","09","13","","11.6","","3.0","","7.3","","10.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-14","2002","09","14","","13.8","","-0.1","","6.9","","11.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-15","2002","09","15","","11.4","","6.1","","8.8","","9.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-16","2002","09","16","","12.9","","7.4","","10.2","","7.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-17","2002","09","17","","11.2","","8.5","","9.9","","8.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-18","2002","09","18","","14.0","","7.9","","11.0","","7.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-19","2002","09","19","","10.5","","7.3","","8.9","","9.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-20","2002","09","20","","7.8","","2.3","","5.1","","12.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-21","2002","09","21","","2.7","","-0.8","","1.0","","17.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-22","2002","09","22","","4.6","","-2.6","","1.0","","17.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-23","2002","09","23","","1.8","","-2.7","","-0.5","","18.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-24","2002","09","24","","-0.2","","-3.4","","-1.8","","19.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-25","2002","09","25","","1.8","","-1.4","","0.2","","17.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-26","2002","09","26","","3.0","","-0.2","","1.4","","16.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-27","2002","09","27","","3.7","","-0.1","","1.8","","16.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-28","2002","09","28","","2.5","","0.7","","1.6","","16.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-29","2002","09","29","","1.6","","-1.1","","0.3","","17.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-09-30","2002","09","30","","-0.8","","-3.5","","-2.2","","20.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-01","2002","10","01","","2.1","","-1.4","","0.4","","17.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-02","2002","10","02","","4.0","","-1.4","","1.3","","16.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-03","2002","10","03","","-1.4","","-5.5","","-3.5","","21.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-04","2002","10","04","","0.7","","-3.1","","-1.2","","19.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-05","2002","10","05","","2.0","","-6.5","","-2.3","","20.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-06","2002","10","06","","1.5","","-4.5","","-1.5","","19.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-07","2002","10","07","","4.7","","-6.3","","-0.8","","18.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-08","2002","10","08","","5.5","","-1.4","","2.1","","15.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-09","2002","10","09","","1.0","","-3.0","","-1.0","","19.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-10","2002","10","10","","-2.0","","-6.6","","-4.3","","22.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-11","2002","10","11","","-5.8","","-12.6","","-9.2","","27.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-12","2002","10","12","","-5.4","","-15.4","","-10.4","","28.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-13","2002","10","13","","-4.0","","-12.9","","-8.5","","26.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-14","2002","10","14","","-7.8","","-14.2","","-11.0","","29.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-15","2002","10","15","","-6.5","","-9.4","","-8.0","","26.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-16","2002","10","16","","-6.3","","-7.9","","-7.1","","25.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-17","2002","10","17","","-7.2","","-9.4","","-8.3","","26.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-18","2002","10","18","","-7.8","","-13.5","","-10.7","","28.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-19","2002","10","19","","-2.8","","-15.3","","-9.1","","27.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-20","2002","10","20","","-0.2","","-6.1","","-3.2","","21.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-21","2002","10","21","","0.7","","-3.1","","-1.2","","19.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-22","2002","10","22","","0.8","","-1.8","","-0.5","","18.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-23","2002","10","23","","0.3","","-2.8","","-1.3","","19.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-24","2002","10","24","","-2.0","","-11.9","","-7.0","","25.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-25","2002","10","25","","-5.5","","-15.6","","-10.6","","28.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-26","2002","10","26","","-4.4","","-7.2","","-5.8","","23.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-27","2002","10","27","","-5.2","","-10.5","","-7.9","","25.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-28","2002","10","28","","-6.8","","-11.8","","-9.3","","27.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-29","2002","10","29","","-6.8","","-19.9","","-13.4","","31.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-30","2002","10","30","","-4.4","","-13.9","","-9.2","","27.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-10-31","2002","10","31","","-1.7","","-6.8","","-4.3","","22.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-01","2002","11","01","","-3.1","","-8.8","","-6.0","","24.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-02","2002","11","02","","-2.6","","-7.5","","-5.1","","23.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-03","2002","11","03","","-2.8","","-8.8","","-5.8","","23.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-04","2002","11","04","","-5.6","","-21.2","","-13.4","","31.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-05","2002","11","05","","-16.5","","-29.8","","-23.2","","41.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-06","2002","11","06","","-18.5","","-29.9","","-24.2","","42.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-07","2002","11","07","","-18.2","","-31.5","","-24.9","","42.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-08","2002","11","08","","-14.5","","-23.2","","-18.9","","36.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-09","2002","11","09","","-11.7","","-23.6","","-17.7","","35.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-10","2002","11","10","","-12.2","","-21.5","","-16.9","","34.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-11","2002","11","11","","-16.8","","-25.0","","-20.9","","38.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-12","2002","11","12","","-20.9","","-29.4","","-25.2","","43.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-13","2002","11","13","","-17.4","","-28.4","","-22.9","","40.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-14","2002","11","14","","-9.6","","-17.4","","-13.5","","31.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-15","2002","11","15","","-8.7","","-9.7","","-9.2","","27.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-16","2002","11","16","","-7.3","","-9.0","","-8.2","","26.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-17","2002","11","17","","-8.7","","-14.9","","-11.8","","29.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-18","2002","11","18","","-7.6","","-19.8","","-13.7","","31.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-19","2002","11","19","","-8.3","","-12.0","","-10.2","","28.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-20","2002","11","20","","-7.9","","-11.3","","-9.6","","27.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-21","2002","11","21","","-8.6","","-11.6","","-10.1","","28.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-22","2002","11","22","","-11.6","","-25.0","","-18.3","","36.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-23","2002","11","23","","-7.5","","-19.3","","-13.4","","31.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-24","2002","11","24","","-13.9","","-25.8","","-19.9","","37.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-25","2002","11","25","","-12.1","","-19.8","","-16.0","","34.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-26","2002","11","26","","-12.1","","-18.1","","-15.1","","33.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-27","2002","11","27","","-3.9","","-13.1","","-8.5","","26.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-28","2002","11","28","","-2.3","","-22.1","","-12.2","","30.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-29","2002","11","29","","-4.4","","-18.5","","-11.5","","29.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-11-30","2002","11","30","","-9.1","","-14.8","","-12.0","","30.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-01","2002","12","01","","-13.3","","-32.9","","-23.1","","41.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-02","2002","12","02","","-12.1","","-34.5","","-23.3","","41.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-03","2002","12","03","","-8.3","","-12.1","","-10.2","","28.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-04","2002","12","04","","-11.8","","-17.6","","-14.7","","32.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-05","2002","12","05","","-10.7","","-17.6","","-14.2","","32.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-06","2002","12","06","","-15.2","","-28.2","","-21.7","","39.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-07","2002","12","07","","-14.7","","-29.1","","-21.9","","39.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-08","2002","12","08","","-9.3","","-14.7","","-12.0","","30.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-09","2002","12","09","","-9.0","","-11.7","","-10.4","","28.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-10","2002","12","10","","-10.0","","-24.9","","-17.5","","35.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-11","2002","12","11","","-23.0","","-33.0","","-28.0","","46.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-12","2002","12","12","","-11.8","","-33.1","","-22.5","","40.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-13","2002","12","13","","-3.3","","-11.8","","-7.6","","25.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-14","2002","12","14","","-3.9","","-13.1","","-8.5","","26.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-15","2002","12","15","","-3.3","","-15.4","","-9.4","","27.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-16","2002","12","16","","-4.0","","-6.6","","-5.3","","23.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-17","2002","12","17","","-4.7","","-9.0","","-6.9","","24.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-18","2002","12","18","","-2.8","","-9.2","","-6.0","","24.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-19","2002","12","19","","-8.8","","-18.6","","-13.7","","31.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-20","2002","12","20","","-17.9","","-29.6","","-23.8","","41.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-21","2002","12","21","","-11.7","","-19.4","","-15.6","","33.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-22","2002","12","22","","-15.9","","-27.6","","-21.8","","39.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-23","2002","12","23","","-12.0","","-29.6","","-20.8","","38.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-24","2002","12","24","","-12.0","","-16.4","","-14.2","","32.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-25","2002","12","25","","-14.1","","-16.8","","-15.5","","33.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-26","2002","12","26","","-14.3","","-15.6","","-15.0","","33.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-27","2002","12","27","","-15.6","","-23.5","","-19.6","","37.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-28","2002","12","28","","-23.4","","-40.4","","-31.9","","49.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-29","2002","12","29","","-24.7","","-36.5","","-30.6","","48.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-30","2002","12","30","","-16.8","","-24.7","","-20.8","","38.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-31","2002","12","31","","-14.2","","-16.8","","-15.5","","33.5","","0.0","","","","","","","","","","","","",""
